Angular Second Moment;Contrast;Correlation;Sum of Squares: Variance;Inverse Difference Moment;Sum Average;Sum Variance;Sum Entropy;Entropy;Difference Variance;Difference Entropy;Information Measure of Correlation 1;Information Measure of Correlation 2;Maximal Correlation Coefficient;Label
0.0034632276313373827;169.86601966923567;0.9210997694887841;1105.6697528658613;0.25233359862790317;312.63172992035896;4252.812991794201;7.235130737794061;9.377497042726478;0.0010329629176373306;3.18087603984665;-0.5525890266610823;0.9990741096387818;3.3727639592176786;1.0
0.0022383206070911267;243.84261049254704;0.8596525208159208;882.9937193267671;0.2328079277660155;323.17802270878394;3288.132266814541;7.509391500982721;9.96270244741992;0.0007586385130793598;3.5424076006622154;-0.5048102559673222;0.9984519308004567;3.197169196042039;1.0
0.0030442002224507795;165.42912263656956;0.902465026002144;868.8967979866242;0.24901113343333214;320.97346491075336;3310.158069309925;7.307514243484986;9.479122596579305;0.0009430528756829582;3.2252025008129004;-0.5479927588943931;0.9990494596290262;2.972421503545561;1.0
0.003340303354022705;167.28387194494368;0.9114855368388001;969.7507995264448;0.25385068347915546;317.8100741062911;3711.719326160822;7.264002278479891;9.386155513497549;0.001009673493299808;3.161974999857918;-0.5534010954123031;0.9990701367616363;3.12729529186026;1.0
0.003930441050031996;178.9205212936045;0.9359713719303683;1436.0946650062922;0.2539388691653634;304.180695204774;5565.458138731586;7.1666352983108474;9.361113628370417;0.0010637117476705199;3.2321539082115414;-0.552889542518678;0.99907729333412;3.6290188611264296;1.0
0.0034744317514097916;170.90385649727412;0.9210263387366696;1111.3973915000602;0.25267540801704935;313.29515189062136;4274.685709502941;7.23126330981896;9.389187255741417;0.0010326911127389;3.1895977827422657;-0.5501604289341286;0.9990297292923891;3.3905310422646884;1.0
0.0022921416604684023;206.40302476758853;0.8813717992247037;884.480717193841;0.2342161032654221;322.8614974694986;3331.5198440077725;7.505430444983694;9.936326114181737;0.0007645768662462602;3.5260355351137127;-0.5091480369591822;0.9985339406525238;3.230071653281561;1.0
0.0029860154388675867;163.86259587422427;0.903279885414042;867.7555643533118;0.2492497044390437;319.31827077438606;3307.15966153902;7.3238504413646135;9.48998193513212;0.0009498901691444664;3.216640879573747;-0.548710412145111;0.9990694256114016;2.9557579488429493;1.0
0.003249493856741119;165.85283772335785;0.9117593474674676;964.4167241509657;0.2533065286947232;316.1836916216922;3691.8140588805054;7.2811170583079825;9.402197744474474;0.0010110520108071535;3.157515815418026;-0.5532823270345792;0.9990844548076665;3.096013216034974;1.0
0.0038584295803402555;177.3326159946131;0.9358489257192129;1420.6334624990363;0.2539147827796469;302.5977542997995;5505.201234001525;7.1809177984809;9.369114893071064;0.001064778456220924;3.2233721197457013;-0.5548214247311825;0.9991227408487894;3.6227558925184082;1.0
0.00341230402504958;169.73777043638364;0.9211439202373128;1105.450480355922;0.25230705843888235;312.4915575036089;4252.06415098733;7.238632169802703;9.404141718207306;0.0010251486181869105;3.185618933197498;-0.5490736586495493;0.9990233232944264;3.3643697263154837;1.0
0.0023499564539295873;205.5139230615997;0.8710882947354288;814.0097198179888;0.23394065413036963;319.5865987252488;3050.5249562103786;7.44308913116597;9.852666336048744;0.000757827399011944;3.558966451626785;-0.5054528313057377;0.9983077137315761;3.2359797873226492;1.0
0.002981261074380441;204.52326239962;0.8882171328008052;936.92519994488;0.24326616704629653;316.389405658639;3543.177537379902;7.308673478799704;9.541299758670421;0.0008882278503767454;3.3291136453039654;-0.5308122092783315;0.9987535211317832;3.462002336529205;1.0
0.0032313703683385046;204.7088548595946;0.9021602375690776;1071.6314269795027;0.24538847251710122;313.0432314602369;4081.816853058382;7.282216218004795;9.464773067228446;0.0009281340136762022;3.273553600243404;-0.5398833694999424;0.9989033704663649;3.652001220818547;1.0
0.00356394940663015;205.43986236615586;0.9356614743727574;1633.6253893307126;0.24544621001959402;297.56124310822713;6329.061694956687;7.283658529021379;9.546001688805754;0.0009423796618943834;3.329584477353955;-0.5376983308719067;0.9989416460716942;3.9184274168765234;1.0
0.003367816807854607;205.0762418418946;0.9158337159117185;1247.5288837413234;0.2469821466697941;308.4599362705759;4785.039293123395;7.270691654392464;9.465878096622834;0.0009463439316792992;3.272359903148727;-0.5415700229870236;0.9989430417869424;3.7427560777538185;1.0
0.002220736156017527;314.99435979440364;0.8286954332171277;934.0103419722523;0.22893317545091663;317.67700772029707;3421.047008094614;7.488014871373145;10.001326349925623;0.0007256566946783539;3.6630571820385622;-0.4892983571410837;0.9979796173861751;3.371594758031625;1.0
0.0029887608301411056;203.660092455211;0.8884491913216573;934.8440133232599;0.24359053381315435;315.37038979706716;3535.715960837828;7.314760641319286;9.529421586323052;0.0008997602517584922;3.311333623655657;-0.5344308140703041;0.9988276876155792;3.417356080538259;1.0
0.0031853490706191625;203.79400900576826;0.9020424093370653;1065.503291776525;0.2451103186590325;312.0877691569704;4058.219158100327;7.29066394792984;9.463830824771854;0.0009277244924122257;3.2677265484263027;-0.5410665265443815;0.9989258775616493;3.6563489853939806;1.0
0.0036269858116238247;204.2123045302565;0.9355080403832127;1619.9489093469906;0.24548062059837583;296.78985938551216;6275.583332857718;7.272511826057282;9.508628041880737;0.0009519466122831937;3.307761982737887;-0.541620225476066;0.9990059059909595;3.9035603652842616;1.0
0.0033788068071674794;205.36901991483904;0.9153977399814442;1242.8683209092576;0.24701757032486232;307.97118864652396;4766.1042637222;7.272884192080147;9.454237013998616;0.0009541256014370114;3.261211714371884;-0.5438758115938775;0.9989822911491617;3.749120991897174;1.0
0.002264014497298549;277.2126204318357;0.8385464853061795;874.0142057271262;0.23061078934635879;318.78681680078023;3218.8442024766723;7.468818891592296;9.940346782340454;0.0007365235598528967;3.6219820412544883;-0.495666645919857;0.9981231277611857;3.3519604408617982;1.0
0.003036172549261054;205.13329235082432;0.8878669236819362;936.829052073257;0.24375680543789605;316.6699173544008;3542.1829159421995;7.304587814828521;9.525455539921351;0.0008945708279812667;3.326057190785229;-0.5325598229932187;0.9987832475690145;3.4589684724834506;1.0
0.0032300779009059697;205.47580661984915;0.9018774928324619;1072.6969970055545;0.24525328258529464;313.3081324295782;4085.3121814023807;7.282383024787344;9.471751659691002;0.0009300805950350715;3.275823047599844;-0.5380952294799135;0.998866750979899;3.685076838867132;1.0
0.0035158190673485147;206.23247170369262;0.9355672208161518;1637.6217580802959;0.24538216585946715;297.8629525768298;6344.254560617488;7.2836675086993194;9.554054696531212;0.0009477954204106394;3.3165913141292642;-0.5370789115395126;0.9989340273140379;3.9192602219118564;1.0
0.003325329970119715;205.93391941154226;0.9155069932157952;1247.9958974202116;0.24674392142686516;308.5473293369779;4786.049670269301;7.273346549847318;9.479341186433137;0.0009513400224984501;3.2750124073036773;-0.5394709289609718;0.9989054288370594;3.764732527348734;1.0
0.0023145730243700996;244.28635613774438;0.8579351276271463;875.7676807258442;0.23184461048958868;318.4694549244628;3258.784366765666;7.461966338355556;9.92248319314809;0.0007442947792804992;3.6093750545737344;-0.4983830302365379;0.9981722284906233;3.3182805152669386;1.0
0.0029278498916980376;203.1636162779017;0.8887357609920391;934.9173547660351;0.24288434501117606;315.0377517297663;3536.5058027862297;7.322737728225084;9.556317039733365;0.0008860167844764291;3.3266538879606142;-0.5310655713944833;0.9987752692793801;3.42578044223601;1.0
0.0031804050583401798;203.2591310334779;0.9022928470604276;1065.4848491689695;0.2453690703993908;311.7446997134303;4058.68026564237;7.290456338170012;9.47182993689242;0.0009279583483925438;3.267172150608993;-0.5405301787806451;0.9989267337201432;3.6193960366888356;1.0
0.0035570878513957;203.8025388195543;0.9354544813553508;1615.549406062439;0.2449092551611649;296.4543407130126;6258.39508543019;7.278657030959858;9.536342797785183;0.0009425928724177813;3.3201290797953904;-0.5382123905551774;0.9989599615159315;3.900670524485058;1.0
0.0033560019605077254;204.23220053720837;0.9158240767714841;1242.2565652172439;0.24614796300638053;307.83933960787965;4764.7940603317675;7.2707317764190735;9.465800858893576;0.0009527813357735163;3.263922031227585;-0.5421516013833512;0.9989668152995103;3.726477434798898;1.0
0.00236855971780092;186.51515551742042;0.8674384597700857;718.0188561899951;0.23343508742868507;321.3997629733019;2685.560269242596;7.389940505833146;9.895243866216155;0.0007739061270263079;3.5087665761403555;-0.48927758045582254;0.9977276639353564;3.3190565072484146;1.0
0.0032529061520941626;188.45293608511727;0.8686638496402986;736.7258460981303;0.24426311560756037;320.64353743168516;2758.450448307397;7.205623571221001;9.54430984818925;0.0008977900539827677;3.3023039222028596;-0.513654459610411;0.9982143874190854;3.07855499290537;1.0
0.003409350213778165;190.0427677000033;0.8790325433853815;808.1326529591066;0.24638235742393194;318.35186011889675;3042.487844136427;7.164418266310869;9.483819370983348;0.0009328451936884072;3.2755165883736646;-0.5172394549043364;0.9982704716750861;3.109891718478526;1.0
0.003273605468487801;190.54545413341913;0.9154829857599183;1160.4464799099292;0.24478406441790648;307.2235675217152;4451.2404655063;7.1621107703237765;9.582057016627779;0.0009247949289858542;3.3534286573999954;-0.5144870530265793;0.9983470319442935;3.697951251569824;1.0
0.003448990166169129;191.49759979467657;0.8920994165356159;913.5609711449774;0.2473006682394079;315.19263070632167;3462.7462847852194;7.148289357195757;9.485888648244629;0.0009454933559323107;3.287623241057429;-0.5180356803634815;0.9983045942388103;3.3073123652223533;1.0
0.002283293812005373;297.66692617831757;0.8201209124212586;840.6916204396973;0.22862575735316187;319.51159708487677;3065.099555580484;7.42935343256229;10.035342473144112;0.0007469523172798612;3.6115120205223756;-0.4741578338187718;0.9973554888459737;3.3910653476677357;1.0
0.003160533292326549;188.21790321390185;0.8691721150154403;738.5859995210393;0.2436482605007983;319.6474702141951;2766.1260948702557;7.226182556934578;9.566657497692246;0.0008998767509816044;3.2963230295992854;-0.5140783400266506;0.9982563498484291;3.0389748384366553;1.0
0.0032913075866455544;190.29064675326384;0.8785874519397794;806.2161368634213;0.24583886858899062;317.45544938442924;3034.5739007004136;7.187784007937305;9.510184275467358;0.0009256196621265661;3.2729456906771706;-0.5166112748790964;0.9982696602468468;3.08834340391296;1.0
0.0031487406435452008;190.31384630983808;0.9149699267877975;1152.2004875671546;0.24432218597606387;306.43126766227965;4418.488103958749;7.176826319217801;9.599225373618777;0.0009217538773215195;3.342465512087138;-0.5136449385430792;0.9983325857940201;3.66652656197003;1.0
0.0033528105239464287;191.41843361248127;0.8918621318921331;911.1769294448428;0.24548413422233992;314.71935354196887;3453.289284166873;7.15589435129119;9.515747152158541;0.00093078034124906;3.2994872350060946;-0.5138731427587826;0.9982103417452319;3.2621608900654504;1.0
0.0022968495528025742;260.0806275760592;0.8300052204952582;778.8453924264196;0.22969958208827726;320.6053402546571;2855.30094212962;7.4087055147552086;9.98172116449449;0.00075202000298204;3.5741606551651937;-0.47929743989575285;0.9974929666779192;3.409836326362686;1.0
0.0032297104317641936;189.14404736409773;0.868203155006544;736.8707653386555;0.24320903005440034;320.9063530310881;2758.339013990523;7.207897440573553;9.554943623083535;0.0008943074440947195;3.3067369397130895;-0.5114108601967933;0.9981702012663707;3.0682731877540634;1.0
0.003413449881573616;190.80401113079222;0.8785596974514606;808.2095597826234;0.2463213303015263;318.6476798591233;3042.0342279996685;7.163838951742936;9.493787086271956;0.0009318289551661403;3.274171488824222;-0.5149792385236247;0.9981991200237477;3.14233541591127;1.0
0.0032600941163339527;190.98788402395627;0.9155556333241532;1164.0094295049746;0.2444663655337189;307.5072971121706;4465.049833995929;7.160885271458767;9.588671094625044;0.0009203804839257643;3.3466028637930028;-0.5135426994914469;0.9983302078780939;3.656118071229209;1.0
0.003401063986644095;191.99022725949652;0.8918969504372792;914.1277003377277;0.24570855124682495;315.2864508468199;3464.5205740914066;7.151095985526037;9.506559614249877;0.0009324235560262202;3.298575639277755;-0.5145011547695731;0.9982324116246899;3.3143942360830607;1.0
0.002334513551234086;224.6233556229766;0.8535234127864872;780.8163342167019;0.23146756531060858;320.2814966454407;2898.641981243843;7.411950188779027;9.962344562901482;0.0007654633616698212;3.5567906889151453;-0.48259717214687864;0.9975639862652244;3.3827206766188818;1.0
0.0031376756891121718;187.4851142139833;0.8696909408999249;738.5234915116206;0.24349039575049342;319.2853092891274;2766.6088518324887;7.230865665382312;9.56405076584251;0.0008942481185570839;3.295514316514423;-0.5146799330524688;0.9982772810104679;3.0639674217489956;1.0
0.0033160079678480744;189.44910739111702;0.8791346838227322;806.1678786176176;0.2459481506014594;317.07589466980846;3035.2224070793163;7.1861839979224165;9.498911508954283;0.0009340607916603933;3.272305929935948;-0.5184448528413992;0.9983264847181452;3.1191603042154243;1.0
0.0032030032592353097;189.22498712625355;0.9151632711222688;1148.0672818873145;0.2445233570965891;306.07077868356487;4403.044140423008;7.169003850009597;9.598981991004054;0.0009237531440981218;3.3486647436949344;-0.5129885394748637;0.9983120024832366;3.6816625232674087;1.0
0.0033170834699051965;190.95502400668605;0.8920296816903398;910.325910070392;0.24557152178033792;314.55967191035194;3450.3486162748795;7.161933738807879;9.527729637361652;0.0009257487812241336;3.301235695318741;-0.5126862957937118;0.9981837986679154;3.2910604824393355;1.0
0.0026239489320264964;175.19129860439742;0.9096204766998667;987.7143993797064;0.23311125056579335;322.29006041179;3775.6662989144365;7.411591498350592;9.716084584533592;0.0008380561731342484;3.2855403287511153;-0.5230917128345167;0.9987966242930129;3.2484389861979506;1.0
0.003437282941354417;173.0335484639736;0.9356693950713532;1374.6571418049627;0.24385639377261623;314.8377746939528;5325.595018755862;7.2682394360888045;9.431452929981994;0.0009792363645734167;3.125427455458198;-0.5495190822200906;0.9991332134725662;3.3797030882407686;1.0
0.00351365658063886;174.50813300836495;0.9460966255778414;1655.309419014976;0.24502011393581571;308.2216089447129;6446.729543051528;7.26743631628592;9.421349833778667;0.0009944034685283414;3.1372718220985365;-0.5546091668055498;0.9992213026389601;3.726632882181163;1.0
0.003469520330275968;184.94382494175716;0.9638424183370161;2614.723591613258;0.23859335940280385;280.3004563189433;10273.950541511253;7.306647975249523;9.622107981800774;0.0009011878683149022;3.3502592859724;-0.5476769722627062;0.9992912598613578;4.107548429415107;1.0
0.003401802257755004;178.49419849328544;0.9539435749181877;1981.6669812938676;0.24114102104908125;299.5263061458726;7748.173726682163;7.286924700643224;9.510751156671871;0.000945685392292378;3.232222083952837;-0.5485898474000772;0.999210922608109;3.904550765600217;1.0
